# x_m,y_m,w_tr_right_m,w_tr_left_m
24.3,15.775000000000006,2.0886598574205424,2.0886598574205424
24.250000000000004,15.825000000000003,2.093442141545832,2.093442141545832
24.2,15.875,2.1005951537600005,2.1005951537600005
24.150000000000002,15.925000000000004,2.110094784600919,2.110094784600919
24.099999999999998,15.975000000000001,2.1005951537600005,2.1005951537600005
24.05,16.025000000000006,2.093442141545832,2.093442141545832
24.000000000000004,16.075000000000003,2.0886598574205424,2.0886598574205424
23.95,16.125,2.0862646045025066,2.0862646045025066
23.900000000000002,16.175000000000004,2.0862646045025066,2.0862646045025066
23.849999999999998,16.225,2.0862646045025066,2.0862646045025066
23.8,16.275000000000006,2.0862646045025066,2.0862646045025066
23.750000000000004,16.275000000000006,2.121320343559643,2.121320343559643
23.7,16.325000000000003,2.110094784600919,2.110094784600919
23.650000000000002,16.375,2.1005951537600005,2.1005951537600005
23.599999999999998,16.425000000000004,2.093442141545832,2.093442141545832
23.55,16.475,2.0886598574205424,2.0886598574205424
23.500000000000004,16.525000000000006,2.0862646045025066,2.0862646045025066
23.45,16.525000000000006,2.121320343559643,2.121320343559643
23.400000000000002,16.575000000000003,2.121320343559643,2.121320343559643
23.349999999999998,16.625,2.109502310972899,2.109502310972899
23.3,16.675000000000004,2.0940391591371923,2.0940391591371923
23.250000000000004,16.725,2.0808652046684815,2.0808652046684815
23.2,16.725,2.110094784600919,2.110094784600919
23.150000000000002,16.775000000000006,2.1005951537600005,2.1005951537600005
23.099999999999998,16.825000000000003,2.093442141545832,2.093442141545832
23.05,16.875,2.0808652046684815,2.0808652046684815
23.000000000000004,16.925000000000004,2.0670026608594387,2.0670026608594387
22.95,16.925000000000004,2.0940391591371923,2.0940391591371923
22.900000000000002,16.975,2.0808652046684815,2.0808652046684815
22.849999999999998,17.025000000000006,2.0670026608594387,2.0670026608594387
22.8,17.025000000000006,2.0940391591371923,2.0940391591371923
22.750000000000004,17.075000000000003,2.0808652046684815,2.0808652046684815
22.7,17.125,2.0700241544484452,2.0700241544484452
22.650000000000002,17.125,2.1005951537600005,2.1005951537600005
22.599999999999998,17.175000000000004,2.093442141545832,2.093442141545832
22.55,17.225,2.0808652046684815,2.0808652046684815
22.500000000000004,17.225,2.109502310972899,2.109502310972899
22.45,17.275000000000006,2.089258241577618,2.089258241577618
22.400000000000002,17.275000000000006,2.1077238908357994,2.1077238908357994
22.349999999999998,17.325000000000003,2.081465829649865,2.081465829649865
22.3,17.325000000000003,2.102379604162864,2.102379604162864
22.250000000000004,17.375,2.0796634343085425,2.0796634343085425
22.2,17.375,2.102974084481309,2.102974084481309
22.150000000000002,17.425000000000004,2.081465829649865,2.081465829649865
22.099999999999998,17.425000000000004,2.102379604162864,2.102379604162864
22.05,17.475,2.0796634343085425,2.0796634343085425
22.000000000000004,17.475,2.102379604162864,2.102379604162864
21.95,17.525000000000006,2.0796634343085425,2.0796634343085425
21.900000000000002,17.525000000000006,2.102379604162864,2.102379604162864
21.849999999999998,17.525000000000006,2.118962010041709,2.118962010041709
21.8,17.575000000000003,2.08806130178211,2.08806130178211
21.750000000000004,17.575000000000003,2.102974084481309,2.102974084481309
21.7,17.625,2.0718349355100663,2.0718349355100663
21.650000000000002,17.625,2.089258241577618,2.089258241577618
21.599999999999998,17.625,2.1077238908357994,2.1077238908357994
21.55,17.675000000000004,2.081465829649865,2.081465829649865
21.500000000000004,17.675000000000004,2.102379604162864,2.102379604162864
21.45,17.675000000000004,2.118962010041709,2.118962010041709
21.400000000000002,17.725,2.08806130178211,2.08806130178211
21.349999999999998,17.725,2.0988091861815357,2.0988091861815357
21.3,17.725,2.1077238908357994,2.1077238908357994
21.250000000000004,17.775000000000006,2.0742468512691543,2.0742468512691543
21.2,17.775000000000006,2.08806130178211,2.08806130178211
21.150000000000002,17.775000000000006,2.102974084481309,2.102974084481309
21.099999999999998,17.825000000000003,2.0718349355100663,2.0718349355100663
21.05,17.825000000000003,2.08806130178211,2.08806130178211
21.000000000000004,17.825000000000003,2.102974084481309,2.102974084481309
20.95,17.875,2.0718349355100663,2.0718349355100663
20.900000000000002,17.875,2.0796634343085425,2.0796634343085425
20.849999999999998,17.875,2.0886598574205424,2.0886598574205424
20.8,17.875,2.0988091861815357,2.0988091861815357
20.750000000000004,17.925000000000004,2.059732992404598,2.059732992404598
20.7,17.925000000000004,2.0651876428063383,2.0651876428063383
20.650000000000002,17.925000000000004,2.0718349355100663,2.0718349355100663
20.599999999999998,17.925000000000004,2.0796634343085425,2.0796634343085425
20.55,17.925000000000004,2.0886598574205424,2.0886598574205424
20.500000000000004,17.975,2.0500000000000003,2.0500000000000003
20.45,17.975,2.0554804791094465,2.0554804791094465
20.400000000000002,17.975,2.059732992404598,2.059732992404598
20.349999999999998,17.975,2.0651876428063383,2.0651876428063383
20.3,17.975,2.0718349355100663,2.0718349355100663
20.250000000000004,18.025000000000006,2.0303940504246953,2.0303940504246953
20.2,18.025000000000006,2.039607805437114,2.039607805437114
20.150000000000002,18.025000000000006,2.0500000000000003,2.0500000000000003
20.099999999999998,18.025000000000006,2.0615528128088303,2.0615528128088303
20.05,18.025000000000006,2.0742468512691543,2.0742468512691543
20.000000000000004,18.075000000000003,2.0402205763103165,2.0402205763103165
19.95,18.075000000000003,2.0554804791094465,2.0554804791094465
19.900000000000002,18.075000000000003,2.0651876428063383,2.0651876428063383
19.849999999999998,18.075000000000003,2.0718349355100663,2.0718349355100663
19.8,18.125,2.0303940504246953,2.0303940504246953
19.750000000000004,18.125,2.039607805437114,2.039607805437114
19.7,18.125,2.0500000000000003,2.0500000000000003
19.650000000000002,18.125,2.0615528128088303,2.0615528128088303
19.599999999999998,18.125,2.0718349355100663,2.0718349355100663
19.55,18.125,2.0796634343085425,2.0796634343085425
19.500000000000004,18.175000000000004,2.039607805437114,2.039607805437114
19.45,18.175000000000004,2.0500000000000003,2.0500000000000003
19.400000000000002,18.175000000000004,2.0554804791094465,2.0554804791094465
19.349999999999998,18.175000000000004,2.059732992404598,2.059732992404598
19.3,18.175000000000004,2.0651876428063383,2.0651876428063383
19.250000000000004,18.175000000000004,2.0718349355100663,2.0718349355100663
19.2,18.175000000000004,2.0796634343085425,2.0796634343085425
19.150000000000002,18.175000000000004,2.0886598574205424,2.0886598574205424
19.099999999999998,18.225,2.0500000000000003,2.0500000000000003
19.05,18.225,2.0554804791094465,2.0554804791094465
19.000000000000004,18.225,2.059732992404598,2.059732992404598
18.95,18.225,2.0651876428063383,2.0651876428063383
18.900000000000002,18.225,2.0718349355100663,2.0718349355100663
18.849999999999998,18.225,2.0796634343085425,2.0796634343085425
18.8,18.225,2.0886598574205424,2.0886598574205424
18.750000000000004,18.225,2.0988091861815357,2.0988091861815357
18.7,18.275000000000006,2.0506096654409878,2.0506096654409878
18.650000000000002,18.275000000000006,2.0524375751773793,2.0524375751773793
18.599999999999998,18.275000000000006,2.0554804791094465,2.0554804791094465
18.55,18.275000000000006,2.059732992404598,2.059732992404598
18.500000000000004,18.275000000000006,2.0651876428063383,2.0651876428063383
18.45,18.275000000000006,2.0718349355100663,2.0718349355100663
18.400000000000002,18.275000000000006,2.0796634343085425,2.0796634343085425
18.349999999999998,18.275000000000006,2.0886598574205424,2.0886598574205424
18.3,18.275000000000006,2.0988091861815357,2.0988091861815357
18.250000000000004,18.275000000000006,2.1,2.1
18.2,18.275000000000006,2.1,2.1
18.150000000000002,18.275000000000006,2.1005951537600005,2.1005951537600005
18.099999999999998,18.275000000000006,2.102379604162864,2.102379604162864
18.05,18.275000000000006,2.10535032714273,2.10535032714273
18.000000000000004,18.275000000000006,2.109502310972899,2.109502310972899
17.95,18.275000000000006,2.1148285982556603,2.1148285982556603
17.900000000000002,18.275000000000006,2.121320343559643,2.121320343559643
17.849999999999998,18.275000000000006,2.128966885604377,2.128966885604377
17.8,18.275000000000006,2.137755832643195,2.137755832643195
17.750000000000004,18.275000000000006,2.147673159491453,2.147673159491453
17.7,18.325000000000003,2.1,2.1
17.650000000000002,18.325000000000003,2.1,2.1
17.599999999999998,18.325000000000003,2.1,2.1
17.55,18.325000000000003,2.1,2.1
17.500000000000004,18.325000000000003,2.1,2.1
17.45,18.325000000000003,2.1,2.1
17.400000000000002,18.325000000000003,2.1,2.1
17.349999999999998,18.325000000000003,2.1,2.1
17.3,18.325000000000003,2.1,2.1
17.250000000000004,18.325000000000003,2.1,2.1
17.2,18.325000000000003,2.1,2.1
17.150000000000002,18.325000000000003,2.1,2.1
17.099999999999998,18.325000000000003,2.1,2.1
17.05,18.325000000000003,2.1,2.1
17.000000000000004,18.325000000000003,2.1,2.1
16.95,18.325000000000003,2.1,2.1
16.900000000000002,18.325000000000003,2.1,2.1
16.849999999999998,18.325000000000003,2.1,2.1
16.8,18.325000000000003,2.1,2.1
16.750000000000004,18.325000000000003,2.1,2.1
16.7,18.325000000000003,2.1,2.1
16.650000000000002,18.325000000000003,2.1,2.1
16.599999999999998,18.325000000000003,2.1,2.1
16.55,18.325000000000003,2.1,2.1
16.500000000000004,18.325000000000003,2.1,2.1
16.45,18.325000000000003,2.1,2.1
16.400000000000002,18.325000000000003,2.1,2.1
16.349999999999998,18.325000000000003,2.1,2.1
16.3,18.325000000000003,2.1,2.1
16.250000000000004,18.325000000000003,2.1,2.1
16.2,18.325000000000003,2.1,2.1
16.150000000000002,18.325000000000003,2.1,2.1
16.099999999999998,18.325000000000003,2.1,2.1
16.05,18.325000000000003,2.1005951537600005,2.1005951537600005
16.000000000000004,18.325000000000003,2.102379604162864,2.102379604162864
15.95,18.325000000000003,2.10535032714273,2.10535032714273
15.900000000000002,18.325000000000003,2.102379604162864,2.102379604162864
15.849999999999998,18.325000000000003,2.1005951537600005,2.1005951537600005
15.8,18.325000000000003,2.1,2.1
15.750000000000004,18.325000000000003,2.1,2.1
15.7,18.325000000000003,2.1,2.1
15.650000000000002,18.325000000000003,2.1,2.1
15.599999999999998,18.325000000000003,2.1,2.1
15.55,18.325000000000003,2.1,2.1
15.500000000000004,18.325000000000003,2.1,2.1
15.45,18.325000000000003,2.1,2.1
15.400000000000002,18.325000000000003,2.1,2.1
15.349999999999998,18.325000000000003,2.1,2.1
15.3,18.375,2.0500000000000003,2.0500000000000003
15.250000000000004,18.375,2.0500000000000003,2.0500000000000003
15.2,18.375,2.0500000000000003,2.0500000000000003
15.150000000000002,18.375,2.0500000000000003,2.0500000000000003
15.099999999999998,18.375,2.0500000000000003,2.0500000000000003
15.05,18.375,2.0500000000000003,2.0500000000000003
15.000000000000004,18.375,2.0500000000000003,2.0500000000000003
14.95,18.375,2.0500000000000003,2.0500000000000003
14.900000000000002,18.375,2.0500000000000003,2.0500000000000003
14.849999999999998,18.375,2.0500000000000003,2.0500000000000003
14.8,18.375,2.0500000000000003,2.0500000000000003
14.750000000000004,18.375,2.0500000000000003,2.0500000000000003
14.7,18.375,2.0500000000000003,2.0500000000000003
14.650000000000002,18.375,2.0500000000000003,2.0500000000000003
14.599999999999998,18.375,2.0500000000000003,2.0500000000000003
14.55,18.375,2.0500000000000003,2.0500000000000003
14.500000000000004,18.375,2.0500000000000003,2.0500000000000003
14.45,18.375,2.0500000000000003,2.0500000000000003
14.400000000000002,18.375,2.0500000000000003,2.0500000000000003
14.349999999999998,18.375,2.0500000000000003,2.0500000000000003
14.3,18.375,2.0500000000000003,2.0500000000000003
14.250000000000004,18.375,2.0500000000000003,2.0500000000000003
14.2,18.375,2.0500000000000003,2.0500000000000003
14.150000000000002,18.375,2.0500000000000003,2.0500000000000003
14.099999999999998,18.375,2.0500000000000003,2.0500000000000003
14.05,18.375,2.0500000000000003,2.0500000000000003
14.000000000000004,18.375,2.0500000000000003,2.0500000000000003
13.95,18.375,2.0500000000000003,2.0500000000000003
13.900000000000002,18.375,2.0500000000000003,2.0500000000000003
13.849999999999998,18.375,2.0500000000000003,2.0500000000000003
13.8,18.375,2.0500000000000003,2.0500000000000003
13.750000000000004,18.375,2.0500000000000003,2.0500000000000003
13.7,18.375,2.0500000000000003,2.0500000000000003
13.650000000000002,18.375,2.0500000000000003,2.0500000000000003
13.599999999999998,18.375,2.0500000000000003,2.0500000000000003
13.55,18.325000000000003,2.1,2.1
13.500000000000004,18.325000000000003,2.1,2.1
13.45,18.325000000000003,2.1,2.1
13.400000000000002,18.325000000000003,2.1,2.1
13.349999999999998,18.325000000000003,2.1,2.1
13.3,18.325000000000003,2.1,2.1
13.250000000000004,18.325000000000003,2.1,2.1
13.2,18.325000000000003,2.1,2.1
13.150000000000002,18.325000000000003,2.1,2.1
13.099999999999998,18.325000000000003,2.1,2.1
13.05,18.325000000000003,2.1,2.1
13.000000000000004,18.325000000000003,2.1,2.1
12.95,18.325000000000003,2.1,2.1
12.900000000000002,18.325000000000003,2.1,2.1
12.849999999999998,18.325000000000003,2.1,2.1
12.8,18.325000000000003,2.1,2.1
12.750000000000004,18.325000000000003,2.1,2.1
12.7,18.325000000000003,2.1,2.1
12.650000000000002,18.325000000000003,2.1,2.1
12.599999999999998,18.325000000000003,2.1,2.1
12.55,18.325000000000003,2.1,2.1
12.500000000000004,18.325000000000003,2.1,2.1
12.45,18.325000000000003,2.1,2.1
12.400000000000002,18.325000000000003,2.1,2.1
12.349999999999998,18.325000000000003,2.1,2.1
12.3,18.325000000000003,2.1,2.1
12.250000000000004,18.325000000000003,2.1,2.1
12.2,18.325000000000003,2.1,2.1
12.150000000000002,18.325000000000003,2.1,2.1
12.099999999999998,18.325000000000003,2.1,2.1
12.05,18.325000000000003,2.1,2.1
12.000000000000004,18.325000000000003,2.1,2.1
11.95,18.325000000000003,2.1,2.1
11.900000000000002,18.325000000000003,2.1,2.1
11.849999999999998,18.325000000000003,2.1,2.1
11.8,18.325000000000003,2.1,2.1
11.750000000000004,18.375,2.0500000000000003,2.0500000000000003
11.7,18.375,2.0500000000000003,2.0500000000000003
11.650000000000002,18.375,2.0500000000000003,2.0500000000000003
11.599999999999998,18.375,2.0500000000000003,2.0500000000000003
11.55,18.375,2.0500000000000003,2.0500000000000003
11.500000000000004,18.375,2.0500000000000003,2.0500000000000003
11.45,18.375,2.0500000000000003,2.0500000000000003
11.400000000000002,18.375,2.0500000000000003,2.0500000000000003
11.349999999999998,18.375,2.0500000000000003,2.0500000000000003
11.3,18.375,2.0500000000000003,2.0500000000000003
11.250000000000004,18.375,2.0500000000000003,2.0500000000000003
11.2,18.375,2.0500000000000003,2.0500000000000003
11.150000000000002,18.325000000000003,2.1,2.1
11.099999999999998,18.325000000000003,2.1,2.1
11.05,18.325000000000003,2.1,2.1
11.000000000000004,18.325000000000003,2.1,2.1
10.95,18.325000000000003,2.1,2.1
10.900000000000002,18.325000000000003,2.1,2.1
10.849999999999998,18.325000000000003,2.1,2.1
10.8,18.325000000000003,2.1,2.1
10.750000000000004,18.325000000000003,2.1,2.1
10.7,18.325000000000003,2.1,2.1
10.650000000000002,18.325000000000003,2.1,2.1
10.599999999999998,18.325000000000003,2.1,2.1
10.55,18.325000000000003,2.1,2.1
10.500000000000004,18.325000000000003,2.1,2.1
10.45,18.325000000000003,2.1,2.1
10.400000000000002,18.325000000000003,2.1,2.1
10.349999999999998,18.325000000000003,2.1,2.1
10.3,18.325000000000003,2.1,2.1
10.250000000000004,18.325000000000003,2.1,2.1
10.2,18.325000000000003,2.1,2.1
10.150000000000002,18.325000000000003,2.1,2.1
10.099999999999998,18.325000000000003,2.1,2.1
10.05,18.325000000000003,2.1005951537600005,2.1005951537600005
10.000000000000004,18.325000000000003,2.102379604162864,2.102379604162864
9.95,18.375,2.0554804791094465,2.0554804791094465
9.900000000000002,18.375,2.059732992404598,2.059732992404598
9.849999999999998,18.375,2.0651876428063383,2.0651876428063383
9.8,18.375,2.0718349355100663,2.0718349355100663
9.750000000000004,18.375,2.0796634343085425,2.0796634343085425
9.7,18.375,2.0886598574205424,2.0886598574205424
9.650000000000002,18.375,2.0988091861815357,2.0988091861815357
9.599999999999998,18.375,2.102379604162864,2.102379604162864
9.55,18.375,2.10535032714273,2.10535032714273
9.500000000000004,18.375,2.109502310972899,2.109502310972899
9.45,18.375,2.1148285982556603,2.1148285982556603
9.400000000000002,18.425000000000004,2.0718349355100663,2.0718349355100663
9.349999999999998,18.425000000000004,2.0796634343085425,2.0796634343085425
9.3,18.425000000000004,2.0886598574205424,2.0886598574205424
9.250000000000004,18.425000000000004,2.0988091861815357,2.0988091861815357
9.2,18.425000000000004,2.1,2.1
9.150000000000002,18.425000000000004,2.1005951537600005,2.1005951537600005
9.099999999999998,18.425000000000004,2.1,2.1
9.05,18.425000000000004,2.1005951537600005,2.1005951537600005
9.000000000000004,18.425000000000004,2.102379604162864,2.102379604162864
8.95,18.425000000000004,2.10535032714273,2.10535032714273
8.900000000000002,18.425000000000004,2.109502310972899,2.109502310972899
8.849999999999998,18.475,2.0651876428063383,2.0651876428063383
8.8,18.475,2.0718349355100663,2.0718349355100663
8.750000000000004,18.475,2.0796634343085425,2.0796634343085425
8.7,18.475,2.0886598574205424,2.0886598574205424
8.650000000000002,18.475,2.0988091861815357,2.0988091861815357
8.599999999999998,18.475,2.110094784600919,2.110094784600919
8.55,18.475,2.121320343559643,2.121320343559643
8.500000000000004,18.525000000000006,2.0796634343085425,2.0796634343085425
8.45,18.525000000000006,2.0886598574205424,2.0886598574205424
8.400000000000002,18.525000000000006,2.0988091861815357,2.0988091861815357
8.349999999999998,18.525000000000006,2.10535032714273,2.10535032714273
8.3,18.525000000000006,2.109502310972899,2.109502310972899
8.250000000000004,18.525000000000006,2.1148285982556603,2.1148285982556603
8.2,18.525000000000006,2.121320343559643,2.121320343559643
8.150000000000002,18.575000000000003,2.0796634343085425,2.0796634343085425
8.099999999999998,18.575000000000003,2.0886598574205424,2.0886598574205424
8.05,18.575000000000003,2.0988091861815357,2.0988091861815357
8.000000000000004,18.575000000000003,2.102379604162864,2.102379604162864
7.949999999999999,18.575000000000003,2.10535032714273,2.10535032714273
7.900000000000002,18.575000000000003,2.109502310972899,2.109502310972899
7.849999999999998,18.625,2.0651876428063383,2.0651876428063383
7.800000000000001,18.625,2.0718349355100663,2.0718349355100663
7.7500000000000036,18.625,2.0796634343085425,2.0796634343085425
7.699999999999999,18.625,2.0886598574205424,2.0886598574205424
7.650000000000002,18.625,2.0988091861815357,2.0988091861815357
7.599999999999998,18.625,2.102379604162864,2.102379604162864
7.550000000000001,18.625,2.10535032714273,2.10535032714273
7.4999999999999964,18.625,2.109502310972899,2.109502310972899
7.449999999999999,18.625,2.1148285982556603,2.1148285982556603
7.400000000000002,18.675000000000004,2.0718349355100663,2.0718349355100663
7.349999999999998,18.675000000000004,2.0796634343085425,2.0796634343085425
7.300000000000001,18.675000000000004,2.0886598574205424,2.0886598574205424
7.2499999999999964,18.675000000000004,2.0988091861815357,2.0988091861815357
7.199999999999999,18.675000000000004,2.109502310972899,2.109502310972899
7.150000000000002,18.675000000000004,2.1148285982556603,2.1148285982556603
7.099999999999998,18.725,2.0718349355100663,2.0718349355100663
7.050000000000001,18.725,2.0796634343085425,2.0796634343085425
6.9999999999999964,18.725,2.0886598574205424,2.0886598574205424
6.949999999999999,18.725,2.0988091861815357,2.0988091861815357
6.900000000000002,18.725,2.10535032714273,2.10535032714273
6.849999999999998,18.725,2.109502310972899,2.109502310972899
6.800000000000001,18.725,2.1148285982556603,2.1148285982556603
6.7499999999999964,18.725,2.121320343559643,2.121320343559643
6.699999999999999,18.775000000000006,2.0796634343085425,2.0796634343085425
6.650000000000002,18.775000000000006,2.0886598574205424,2.0886598574205424
6.599999999999998,18.775000000000006,2.0988091861815357,2.0988091861815357
6.550000000000001,18.775000000000006,2.110094784600919,2.110094784600919
6.4999999999999964,18.775000000000006,2.1224985276791126,2.1224985276791126
6.449999999999999,18.825000000000003,2.08806130178211,2.08806130178211
6.400000000000002,18.825000000000003,2.102974084481309,2.102974084481309
6.349999999999998,18.825000000000003,2.118962010041709,2.118962010041709
6.300000000000001,18.825000000000003,2.128966885604377,2.128966885604377
6.2499999999999964,18.825000000000003,2.137755832643195,2.137755832643195
6.199999999999999,18.875,2.0988091861815357,2.0988091861815357
6.150000000000002,18.875,2.110094784600919,2.110094784600919
6.099999999999998,18.875,2.1224985276791126,2.1224985276791126
6.050000000000001,18.875,2.1360009363293826,2.1360009363293826
5.9999999999999964,18.925000000000004,2.0988091861815357,2.0988091861815357
5.949999999999999,18.925000000000004,2.110094784600919,2.110094784600919
5.900000000000002,18.925000000000004,2.121320343559643,2.121320343559643
5.849999999999998,18.925000000000004,2.128966885604377,2.128966885604377
5.800000000000001,18.925000000000004,2.137755832643195,2.137755832643195
5.7499999999999964,18.975,2.0988091861815357,2.0988091861815357
5.699999999999999,18.975,2.110094784600919,2.110094784600919
5.650000000000002,18.975,2.1224985276791126,2.1224985276791126
5.599999999999998,18.975,2.1360009363293826,2.1360009363293826
5.550000000000001,18.975,2.147673159491453,2.147673159491453
5.4999999999999964,19.025000000000006,2.109502310972899,2.109502310972899
5.449999999999999,19.025000000000006,2.1148285982556603,2.1148285982556603
5.400000000000002,19.025000000000006,2.121320343559643,2.121320343559643
5.349999999999998,19.025000000000006,2.128966885604377,2.128966885604377
5.300000000000001,19.075000000000003,2.0886598574205424,2.0886598574205424
5.2499999999999964,19.075000000000003,2.0988091861815357,2.0988091861815357
5.199999999999999,19.075000000000003,2.110094784600919,2.110094784600919
5.150000000000002,19.075000000000003,2.1224985276791126,2.1224985276791126
5.099999999999998,19.075000000000003,2.1360009363293826,2.1360009363293826
5.050000000000001,19.125,2.102974084481309,2.102974084481309
4.9999999999999964,19.125,2.118962010041709,2.118962010041709
4.949999999999999,19.125,2.128966885604377,2.128966885604377
4.900000000000002,19.125,2.137755832643195,2.137755832643195
4.849999999999998,19.175000000000004,2.0988091861815357,2.0988091861815357
4.800000000000001,19.175000000000004,2.110094784600919,2.110094784600919
4.7499999999999964,19.175000000000004,2.1224985276791126,2.1224985276791126
4.699999999999999,19.175000000000004,2.1360009363293826,2.1360009363293826
4.650000000000002,19.225,2.0988091861815357,2.0988091861815357
4.599999999999998,19.225,2.110094784600919,2.110094784600919
4.550000000000001,19.225,2.1224985276791126,2.1224985276791126
4.4999999999999964,19.225,2.1360009363293826,2.1360009363293826
4.449999999999999,19.275000000000006,2.102974084481309,2.102974084481309
4.400000000000002,19.275000000000006,2.118962010041709,2.118962010041709
4.349999999999998,19.275000000000006,2.1360009363293826,2.1360009363293826
4.300000000000001,19.275000000000006,2.150581316760657,2.150581316760657
4.2499999999999964,19.325000000000003,2.118962010041709,2.118962010041709
4.199999999999999,19.325000000000003,2.1360009363293826,2.1360009363293826
4.150000000000002,19.325000000000003,2.150581316760657,2.150581316760657
4.099999999999998,19.375,2.118962010041709,2.118962010041709
4.050000000000001,19.375,2.1360009363293826,2.1360009363293826
3.9999999999999964,19.375,2.150581316760657,2.150581316760657
3.9499999999999993,19.425000000000004,2.118962010041709,2.118962010041709
3.900000000000002,19.425000000000004,2.1360009363293826,2.1360009363293826
3.849999999999998,19.425000000000004,2.150581316760657,2.150581316760657
3.8000000000000007,19.475,2.118962010041709,2.118962010041709
3.7499999999999964,19.475,2.1360009363293826,2.1360009363293826
3.6999999999999993,19.475,2.150581316760657,2.150581316760657
3.650000000000002,19.525000000000006,2.118962010041709,2.118962010041709
3.599999999999998,19.525000000000006,2.1360009363293826,2.1360009363293826
3.5500000000000007,19.525000000000006,2.147673159491453,2.147673159491453
3.4999999999999964,19.525000000000006,2.1587033144922905,2.1587033144922905
3.4499999999999993,19.575000000000003,2.1224985276791126,2.1224985276791126
3.400000000000002,19.575000000000003,2.1360009363293826,2.1360009363293826
3.349999999999998,19.575000000000003,2.150581316760657,2.150581316760657
3.3000000000000007,19.625,2.118962010041709,2.118962010041709
3.2499999999999964,19.625,2.1360009363293826,2.1360009363293826
3.1999999999999993,19.625,2.1540659228538015,2.1540659228538015
3.150000000000002,19.675000000000004,2.127204738618265,2.127204738618265
3.099999999999998,19.675000000000004,2.147673159491453,2.147673159491453
3.0500000000000007,19.725,2.1242645786248002,2.1242645786248002
2.9999999999999964,19.725,2.147091055358389,2.147091055358389
2.9499999999999993,19.775000000000006,2.127204738618265,2.127204738618265
2.900000000000002,19.775000000000006,2.150581316760657,2.150581316760657
2.849999999999998,19.775000000000006,2.166217902243447,2.166217902243447
2.8000000000000007,19.825000000000003,2.1360009363293826,2.1360009363293826
2.7499999999999964,19.825000000000003,2.150581316760657,2.150581316760657
2.6999999999999993,19.825000000000003,2.166217902243447,2.166217902243447
2.650000000000002,19.875,2.1360009363293826,2.1360009363293826
2.599999999999998,19.875,2.1540659228538015,2.1540659228538015
2.5500000000000007,19.925000000000004,2.127204738618265,2.127204738618265
2.4999999999999964,19.925000000000004,2.147673159491453,2.147673159491453
2.4499999999999993,19.925000000000004,2.1691011963483864,2.1691011963483864
2.400000000000002,19.975,2.147091055358389,2.147091055358389
2.349999999999998,19.975,2.166217902243447,2.166217902243447
2.3000000000000007,20.025000000000006,2.1360009363293826,2.1360009363293826
2.2499999999999964,20.025000000000006,2.1540659228538015,2.1540659228538015
2.1999999999999993,20.075000000000003,2.127204738618265,2.127204738618265
2.150000000000002,20.075000000000003,2.147673159491453,2.147673159491453
2.099999999999998,20.075000000000003,2.1691011963483864,2.1691011963483864
2.0500000000000007,20.125,2.147091055358389,2.147091055358389
1.9999999999999964,20.125,2.166217902243447,2.166217902243447
1.9499999999999993,20.175000000000004,2.1360009363293826,2.1360009363293826
1.9000000000000021,20.175000000000004,2.1540659228538015,2.1540659228538015
1.8499999999999979,20.225,2.127204738618265,2.127204738618265
1.8000000000000007,20.225,2.147673159491453,2.147673159491453
1.7499999999999964,20.225,2.1691011963483864,2.1691011963483864
1.6999999999999993,20.275000000000006,2.147091055358389,2.147091055358389
1.6500000000000021,20.275000000000006,2.166217902243447,2.166217902243447
1.5999999999999979,20.325000000000003,2.1360009363293826,2.1360009363293826
1.5500000000000007,20.325000000000003,2.1540659228538015,2.1540659228538015
1.4999999999999964,20.375,2.127204738618265,2.127204738618265
1.4499999999999993,20.375,2.147673159491453,2.147673159491453
1.4000000000000021,20.425000000000004,2.118962010041709,2.118962010041709
1.3499999999999979,20.425000000000004,2.1360009363293826,2.1360009363293826
1.3000000000000007,20.475,2.1077238908357994,2.1077238908357994
1.25,20.475,2.127204738618265,2.127204738618265
1.1999999999999993,20.525000000000006,2.102379604162864,2.102379604162864
1.1499999999999986,20.525000000000006,2.1242645786248002,2.1242645786248002
1.0999999999999979,20.575000000000003,2.102974084481309,2.102974084481309
1.0500000000000007,20.575000000000003,2.127204738618265,2.127204738618265
1.0,20.625,2.109502310972899,2.109502310972899
0.9499999999999993,20.625,2.1360009363293826,2.1360009363293826
0.8999999999999986,20.675000000000004,2.1219095173922944,2.1219095173922944
0.8499999999999979,20.725,2.102974084481309,2.102974084481309
0.8000000000000007,20.725,2.127204738618265,2.127204738618265
0.75,20.775000000000006,2.109502310972899,2.109502310972899
0.6999999999999993,20.775000000000006,2.1360009363293826,2.1360009363293826
0.6499999999999986,20.825000000000003,2.1219095173922944,2.1219095173922944
0.5999999999999979,20.875,2.102974084481309,2.102974084481309
0.5500000000000007,20.875,2.127204738618265,2.127204738618265
0.5,20.925000000000004,2.109502310972899,2.109502310972899
0.4499999999999993,20.925000000000004,2.1360009363293826,2.1360009363293826
0.3999999999999986,20.975,2.1219095173922944,2.1219095173922944
0.34999999999999787,21.025000000000006,2.109502310972899,2.109502310972899
0.3000000000000007,21.025000000000006,2.1360009363293826,2.1360009363293826
0.25,21.075000000000003,2.1219095173922944,2.1219095173922944
0.1999999999999993,21.125,2.110094784600919,2.110094784600919
0.14999999999999858,21.125,2.1400934559032696,2.1400934559032696
0.09999999999999787,21.175000000000004,2.131900560532784,2.131900560532784
